00:24:37 | INFO | market_lense.logging_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:37.503367+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:24:38 | INFO | market_lense.browser_report_download_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.408872+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_browser_preflight_escalation", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2021-namibia", "execution_url": "https://datareportal.com/reports/digital-2021-namibia", "probe_status": "escalated", "escalation_reason": "route_family_not_eligible", "candidate_pdf_url_count": 0, "observed_event_url_count": 0, "preflight_duration_seconds": 0.0, "avoided_agent_call": false, "false_negative_rate_sample": 0.0, "evidence_labels": ["preflight_skipped_route_family"]}}
00:24:38 | INFO | market_lense.browser_report_download_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.409063+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_load_start", "fields": {"playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes"}}
00:24:38 | INFO | market_lense.browser_report_download_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.413609+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_loaded", "fields": {"path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\generic-email-form.yaml", "playbook_id": "generic-email-form", "version": "1.0.0", "status": "active", "route_family": "browser_email_form", "route_kind": "email_delivery", "step_count": 4}}
00:24:38 | INFO | market_lense.browser_report_download_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.416954+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_loaded", "fields": {"path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\generic-onsite-longread.yaml", "playbook_id": "generic-onsite-longread", "version": "1.0.0", "status": "active", "route_family": "browser_onsite_report", "route_kind": "onsite_report", "step_count": 3}}
00:24:38 | INFO | market_lense.browser_report_download_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.420080+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_loaded", "fields": {"path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\generic-pdf-click.yaml", "playbook_id": "generic-pdf-click", "version": "1.0.0", "status": "active", "route_family": "browser_pdf_click", "route_kind": "pdf_download", "step_count": 3}}
00:24:38 | INFO | market_lense.browser_report_download_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.420313+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_load_complete", "fields": {"playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes", "loaded_count": 3, "playbook_ids": ["generic-email-form", "generic-onsite-longread", "generic-pdf-click"]}}
00:24:38 | INFO | market_lense.browser_report_download_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.420495+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_selection", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2021-namibia", "route_family_hint": "browser_onsite_report", "route_playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes", "route_playbook_stale_policy": "fallback", "selected_playbooks": [{"playbook_id": "generic-onsite-longread", "version": "1.0.0", "route_family": "browser_onsite_report", "route_kind": "onsite_report", "match_reason": "publisher-agnostic host pattern; path marker report"}], "stale_playbook_ids": [], "fallback_to_discovery": false, "schema_version": "1.0"}}
00:24:38 | INFO | market_lense.prompt_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.421089+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_start", "fields": {"namespace": "browser_report_download/browser_route", "resolved_namespace": "browser_report_download/browser_route"}}
00:24:38 | INFO | market_lense.prompt_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.427288+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_complete", "fields": {"system_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\system.yaml", "system_sha256": "2a975d0ff40e6d3743a5bdc58c317c9b31099e55826244260d7a402b9d25f906", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\user.yaml", "user_sha256": "9e17fe6674c7f65821d6af3bc9a10ab0450614bb2c1e4379d5654e5342dd529e", "cached": false, "source": "reloaded"}}
00:24:38 | INFO | market_lense.prompt_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.428316+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\system.yaml"}}
00:24:38 | INFO | market_lense.prompt_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.430027+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\system.yaml", "length": 4396}}
00:24:38 | INFO | market_lense.prompt_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.430171+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\user.yaml"}}
00:24:38 | INFO | market_lense.prompt_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:38.440004+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\user.yaml", "length": 5935}}
